symbol,strategy,direction,entry_ms,exit_ms,entry_price,stop_price,tp_price,exit_price,qty,outcome,r_multiple,pnl_usdt,balance_before,balance_after
XLMUSDT,momentum,long,1773134100000,1773153900000,0.16061,0.15874773526256264,0.16433452947487473,0.16433452947487473,3820.0,TP,2.0,14.23,355.74,369.97
DOGEUSDT,momentum,long,1773147600000,1773149400000,0.09629,0.0949964471417205,0.09887710571655901,0.0949964471417205,5720.0,SL,-1.0,-7.4,369.97,362.57
ASTERUSDT,volatility,short,1773149400000,1773153000000,0.698,0.7022148733740863,0.6895702532518273,0.7022148733740863,1720.0,SL,-1.0,-7.25,362.57,355.32
ASTERUSDT,volatility,short,1773151200000,1773153000000,0.6969,0.7013600183684724,0.6879799632630551,0.7013600183684724,1593.0,SL,-1.0,-7.11,355.32,348.21
XLMUSDT,momentum,long,1773153000000,1773165600000,0.16369,0.1609737527501494,0.16912249449970118,0.1609737527501494,2563.0,SL,-1.0,-6.96,348.21,341.25
XLMUSDT,momentum,long,1773153900000,1773162900000,0.167,0.16398491326799589,0.17303017346400826,0.16398491326799589,2263.0,SL,-1.0,-6.83,341.25,334.43
WLFIUSDT,volatility,long,1773155700000,1773165600000,0.10325,0.1022236658806737,0.10530266823865257,0.1022236658806737,6516.0,SL,-1.0,-6.69,334.43,327.74
WLDUSDT,momentum,short,1773168300000,1773235800000,0.3575,0.3651080775791584,0.3422838448416831,0.3651080775791584,861.5,SL,-1.0,-6.55,327.74,321.19
ASTERUSDT,volatility,short,1773171000000,1773174600000,0.6968,0.7019305447726915,0.686538910454617,0.7019305447726915,1252.0,SL,-1.0,-6.42,321.19,314.77
HYPEUSDT,volatility,long,1773183600000,1773228600000,34.249,33.87430568685458,34.99838862629084,34.99838862629084,16.8,TP,2.0,12.59,314.77,327.36
WLFIUSDT,volatility,long,1773185400000,1773189000000,0.10236,0.10166109116423441,0.1037578176715312,0.10166109116423441,9367.0,SL,-1.0,-6.55,327.36,320.81
SKYUSDT,momentum,long,1773189900000,1773198000000,0.0793,0.07811571206854837,0.08166857586290326,0.07811571206854837,5410.0,SL,-1.0,-6.42,320.81,314.39
HYPEUSDT,momentum,long,1773195300000,1773198000000,34.767,34.35558553811614,35.58982892376773,34.35558553811614,15.28,SL,-1.0,-6.29,314.39,308.1
ONDOUSDT,volatility,short,1773196200000,1773198000000,0.2525,0.2542419780097482,0.24901604398050364,0.2542419780097482,3537.0,SL,-1.0,-6.16,308.1,301.94
XRPUSDT,volatility,short,1773273600000,1773287100000,1.3831,1.3904862111764704,1.3683275776470591,1.3683275776470591,817.5,TP,2.0,12.08,301.94,314.02
ONDOUSDT,volatility,short,1773274500000,1773308700000,0.254,0.2557054434497675,0.25058911310046506,0.2557054434497675,3682.0,SL,-1.0,-6.28,314.02,307.74
HYPEUSDT,momentum,long,1773276300000,1773279900000,36.735,36.22587675501596,37.75324648996808,36.22587675501596,12.08,SL,-1.0,-6.15,307.74,301.59
HYPEUSDT,volatility,long,1773277200000,1773279000000,36.883,36.49661059724326,37.655778805513485,36.49661059724326,15.61,SL,-1.0,-6.03,301.59,295.56
ASTERUSDT,volatility,long,1773279000000,1773281700000,0.7058,0.7020621789143207,0.7132756421713586,0.7020621789143207,1581.0,SL,-1.0,-5.91,295.56,289.65
LINKUSDT,volatility,short,1773282600000,1773300600000,8.897,8.951320191669042,8.788359616661916,8.951320191669042,106.6,SL,-1.0,-5.79,289.65,283.86
BNBUSDT,volatility,long,1773360000000,1773360900000,654.4,651.5372001282296,660.1255997435406,660.1255997435406,1.98,TP,2.0,11.35,283.86,295.21
BNBUSDT,momentum,long,1773360900000,1773396000000,658.9,654.2555811111415,668.1888377777169,668.1888377777169,1.27,TP,2.0,11.81,295.21,307.02
SKYUSDT,volatility,long,1773361800000,1773375300000,0.08226,0.08154795944223849,0.08368408111552303,0.08154795944223849,8620.0,SL,-1.0,-6.14,307.02,300.88
DOTUSDT,volatility,long,1773362700000,1773376200000,1.5318,1.5198746389780668,1.5556507220438665,1.5198746389780668,504.6,SL,-1.0,-6.02,300.88,294.86
HYPEUSDT,volatility,long,1773364500000,1773378900000,38.107,37.69460788408274,38.93178423183451,37.69460788408274,14.29,SL,-1.0,-5.9,294.86,288.96
SKYUSDT,momentum,long,1773366300000,1773375300000,0.08317,0.08214978137875849,0.085210437242483,0.08214978137875849,5660.0,SL,-1.0,-5.78,288.96,283.18
WLFIUSDT,volatility,long,1773378000000,1773385200000,0.10318,0.10239335739196419,0.1047532852160716,0.1047532852160716,7199.0,TP,2.0,11.33,283.18,294.51
XRPUSDT,volatility,long,1773379800000,1773382500000,1.4216,1.4122041447591698,1.4403917104816604,1.4122041447591698,626.8,SL,-1.0,-5.89,294.51,288.62
XRPUSDT,volatility,long,1773380700000,1773382500000,1.4229,1.4134467058478004,1.4418065883043993,1.4134467058478004,610.6,SL,-1.0,-5.77,288.62,282.85
MORPHOUSDT,momentum,short,1773383400000,1773390600000,1.9512,1.9704013629633947,1.9127972740732107,1.9127972740732107,294.0,TP,2.0,11.31,282.85,294.16
DOTUSDT,momentum,short,1773384300000,1773396000000,1.5012,1.5164999514813582,1.470600097037284,1.5164999514813582,384.5,SL,-1.0,-5.88,294.16,288.28
BNBUSDT,volatility,long,1773386100000,1773387900000,663.5,660.6827568671872,669.1344862656256,660.6827568671872,2.04,SL,-1.0,-5.77,288.28,282.51
MORPHOUSDT,volatility,short,1773387000000,1773390600000,1.9427,1.9568200878721924,1.9144598242556154,1.9144598242556154,400.0,TP,2.0,11.3,282.51,293.81
MORPHOUSDT,momentum,short,1773387900000,1773392400000,1.9338,1.9530677278417619,1.8952645443164762,1.8952645443164762,304.0,TP,2.0,11.75,293.81,305.56
MORPHOUSDT,momentum,short,1773388800000,1773407700000,1.9253,1.9450343187102075,1.885831362579585,1.9450343187102075,309.0,SL,-1.0,-6.11,305.56,299.45
BNBUSDT,momentum,long,1773390600000,1773407700000,667.2,662.9691618955608,675.6616762088786,675.6616762088786,1.41,TP,2.0,11.98,299.45,311.43
MORPHOUSDT,momentum,short,1773391500000,1773395100000,1.8972,1.919619350658282,1.8523612986834361,1.919619350658282,277.0,SL,-1.0,-6.23,311.43,305.2
ETCUSDT,volatility,long,1773392400000,1773396000000,8.427,8.380462766250066,8.520074467499867,8.520074467499867,131.1,TP,2.0,12.21,305.2,317.41
DOGEUSDT,momentum,long,1773394200000,1773403200000,0.09847,0.09736563133556855,0.1006787373288629,0.1006787373288629,5748.0,TP,2.0,12.7,317.41,330.11
SUIUSDT,volatility,long,1773395100000,1773412200000,1.0462,1.0347241464549792,1.0691517070900416,1.0347241464549792,570.0,SL,-1.0,-6.6,330.11,323.51
AAVEUSDT,volatility,long,1773396000000,1773407700000,115.6,114.54229664234815,117.71540671530369,117.71540671530369,6.11,TP,2.0,12.94,323.51,336.45
ADAUSDT,volatility,long,1773405000000,1773407700000,0.2765,0.2742471914965132,0.28100561700697363,0.28100561700697363,2986.0,TP,2.0,13.46,336.45,349.91
ADAUSDT,volatility,long,1773405900000,1773412200000,0.2782,0.27571167781819084,0.28317664436361834,0.27571167781819084,2812.0,SL,-1.0,-7.0,349.91,342.91
WLDUSDT,volatility,long,1773406800000,1773412200000,0.3742,0.3707440142415892,0.3811119715168215,0.3707440142415892,1984.4,SL,-1.0,-6.86,342.91,336.05
WLDUSDT,volatility,long,1773407700000,1773412200000,0.3756,0.3719194417957614,0.38296111640847713,0.3719194417957614,1826.0,SL,-1.0,-6.72,336.05,329.33
WLDUSDT,volatility,long,1773408600000,1773412200000,0.3764,0.37271448166749277,0.3837710366650145,0.37271448166749277,1787.1,SL,-1.0,-6.59,329.33,322.74
XRPUSDT,volatility,long,1773410400000,1773412200000,1.4474,1.435890811484874,1.470418377030252,1.435890811484874,560.8,SL,-1.0,-6.45,322.74,316.29
ASTERUSDT,volatility,long,1773411300000,1773412200000,0.7245,0.7194223321068629,0.7346553357862743,0.7194223321068629,1245.0,SL,-1.0,-6.33,316.29,309.96
HYPEUSDT,momentum,short,1773413100000,1773457200000,36.406,36.964085334274934,35.28982933145013,36.964085334274934,11.1,SL,-1.0,-6.2,309.96,303.76
MORPHOUSDT,momentum,short,1773414900000,1773606600000,1.8799,1.912469153002739,1.814761693994522,1.912469153002739,186.0,SL,-1.0,-6.08,303.76,297.68
ASTERUSDT,volatility,short,1773416700000,1773440100000,0.7058,0.7122402361560667,0.6929195276878666,0.6929195276878666,924.0,TP,2.0,11.91,297.68,309.59
ASTERUSDT,volatility,short,1773417600000,1773513900000,0.7034,0.7099373621449191,0.6903252757101619,0.7099373621449191,947.0,SL,-1.0,-6.19,309.59,303.4
DOTUSDT,momentum,short,1773423000000,1773454500000,1.4803,1.5024469903487494,1.436006019302501,1.436006019302501,273.9,TP,2.0,12.14,303.4,315.54
SKYUSDT,momentum,short,1773439200000,1773479700000,0.0788,0.07967567874908306,0.07704864250183387,0.07704864250183387,7200.0,TP,2.0,12.62,315.54,328.16
HYPEUSDT,volatility,short,1773440100000,1773445500000,36.094,36.454111647986664,35.373776704026675,36.454111647986664,18.22,SL,-1.0,-6.56,328.16,321.6
BNBUSDT,volatility,short,1773448200000,1773452700000,652.2,655.0235595598111,646.5528808803779,655.0235595598111,2.27,SL,-1.0,-6.43,321.6,315.17
WLFIUSDT,volatility,short,1773449100000,1773450900000,0.10305,0.10391244342203507,0.10132511315592987,0.10391244342203507,7308.0,SL,-1.0,-6.3,315.17,308.87
WLFIUSDT,volatility,long,1773451800000,1773454500000,0.10506,0.10406703600648286,0.10704592798703429,0.10406703600648286,6221.0,SL,-1.0,-6.18,308.87,302.69
MORPHOUSDT,momentum,short,1773461700000,1773464400000,1.8275,1.8464680102483082,1.7895639795033833,1.8464680102483082,319.0,SL,-1.0,-6.05,302.69,296.64
ASTERUSDT,volatility,short,1773463500000,1773491400000,0.6939,0.6968972095065153,0.6879055809869692,0.6968972095065153,1979.0,SL,-1.0,-5.93,296.64,290.71
LINKUSDT,volatility,long,1773532800000,1773533700000,9.178,9.140727022927168,9.252545954145667,9.140727022927168,155.9,SL,-1.0,-5.81,290.71,284.9
DOTUSDT,volatility,short,1773536400000,1773539100000,1.3999,1.4092632334895239,1.381173533020952,1.4092632334895239,608.5,SL,-1.0,-5.7,284.9,279.2
ADAUSDT,volatility,long,1773630900000,1773631800000,0.2729,0.27007677663765434,0.27854644672469125,0.27854644672469125,1977.0,TP,2.0,11.17,279.2,290.37
ADAUSDT,momentum,long,1773631800000,1773639900000,0.278,0.2734331520275721,0.2871336959448558,0.2871336959448558,1271.0,TP,2.0,11.61,290.37,301.98
SUIUSDT,volatility,long,1773633600000,1773648000000,1.0483,1.0367054206612298,1.0714891586775404,1.0714891586775404,520.0,TP,2.0,12.08,301.98,314.06
HYPEUSDT,volatility,long,1773636300000,1773645300000,38.079,37.68034763485418,38.87630473029164,38.87630473029164,15.75,TP,2.0,12.56,314.06,326.62
HYPEUSDT,volatility,long,1773637200000,1773645300000,38.278,37.87160851807888,39.09078296384224,39.09078296384224,16.07,TP,2.0,13.06,326.62,339.68
SKYUSDT,momentum,short,1773639000000,1773666000000,0.07168,0.0727654575834516,0.06950908483309678,0.0727654575834516,6250.0,SL,-1.0,-6.79,339.68,332.89
ASTERUSDT,momentum,long,1773645300000,1773648900000,0.7318,0.7257709028416675,0.7438581943166651,0.7257709028416675,1104.0,SL,-1.0,-6.66,332.89,326.23
MORPHOUSDT,momentum,short,1773653400000,1773667800000,1.8844,1.9062120626351744,1.8407758747296514,1.9062120626351744,299.0,SL,-1.0,-6.52,326.23,319.71
HYPEUSDT,volatility,long,1773661500000,1773669600000,39.51,39.035005447102506,40.45998910579498,39.035005447102506,13.46,SL,-1.0,-6.39,319.71,313.32
BNBUSDT,volatility,long,1773663300000,1773670500000,680.0,676.5530545697711,686.8938908604578,676.5530545697711,1.81,SL,-1.0,-6.27,313.32,307.05
AAVEUSDT,volatility,long,1773664200000,1773667800000,120.34,119.22891167154847,122.56217665690306,122.56217665690306,5.52,TP,2.0,12.28,307.05,319.33
AAVEUSDT,momentum,long,1773666900000,1773671400000,121.65,120.12084982623517,124.70830034752967,120.12084982623517,4.17,SL,-1.0,-6.39,319.33,312.94
XRPUSDT,volatility,long,1773669600000,1773671400000,1.4875,1.4765736190503354,1.5093527618993294,1.4765736190503354,572.8,SL,-1.0,-6.26,312.94,306.68
XRPUSDT,momentum,long,1773672300000,1773701100000,1.5089,1.4893424883642306,1.5480150232715386,1.5480150232715386,313.6,TP,2.0,12.27,306.68,318.95
WLDUSDT,volatility,long,1773676800000,1773679500000,0.3881,0.3837200565707288,0.39685988685854245,0.39685988685854245,1456.4,TP,2.0,12.76,318.95,331.71
WLDUSDT,momentum,long,1773677700000,1773698400000,0.3928,0.3865914986113785,0.405217002777243,0.405217002777243,1068.5,TP,2.0,13.27,331.71,344.98
WLDUSDT,volatility,long,1773678600000,1773687600000,0.3944,0.38973336510435286,0.4037332697912942,0.38973336510435286,1478.4,SL,-1.0,-6.9,344.98,338.08
WLDUSDT,volatility,long,1773679500000,1773685800000,0.3955,0.39075955331118484,0.4049808933776304,0.39075955331118484,1426.3,SL,-1.0,-6.76,338.08,331.32
WLDUSDT,volatility,long,1773680400000,1773683100000,0.3981,0.3929374423603859,0.4084251152792282,0.3929374423603859,1283.5,SL,-1.0,-6.63,331.32,324.69
ASTERUSDT,volatility,long,1773684000000,1773694800000,0.7263,0.7217095051488259,0.735480989702348,0.735480989702348,1414.0,TP,2.0,12.99,324.69,337.68
DOTUSDT,volatility,long,1773684900000,1773696600000,1.6183,1.5983940349279389,1.6581119301441225,1.6581119301441225,339.2,TP,2.0,13.51,337.68,351.19
HYPEUSDT,volatility,long,1773692100000,1773693000000,39.786,39.36223075445942,40.63353849108117,40.63353849108117,16.57,TP,2.0,14.05,351.19,365.24
HYPEUSDT,volatility,long,1773693000000,1773696600000,40.084,39.5688928434266,41.1142143131468,41.1142143131468,14.18,TP,2.0,14.61,365.24,379.85
ASTERUSDT,momentum,long,1773694800000,1773704700000,0.7346,0.7285909134660329,0.7466181730679343,0.7466181730679343,1264.0,TP,2.0,15.19,379.85,395.04
ONDOUSDT,volatility,long,1773696600000,1773717300000,0.2888,0.2861000608136291,0.2941998783727418,0.2861000608136291,2926.0,SL,-1.0,-7.9,395.04,387.14
BNBUSDT,volatility,long,1773698400000,1773702000000,683.8,679.3759179930458,692.6481640139082,679.3759179930458,1.75,SL,-1.0,-7.74,387.14,379.4
DOGEUSDT,volatility,long,1773700200000,1773718200000,0.10317,0.10210706368372209,0.10529587263255581,0.10210706368372209,7138.0,SL,-1.0,-7.59,379.4,371.81
MORPHOUSDT,momentum,short,1773702000000,1773737100000,1.8263,1.8547402297878013,1.7694195404243975,1.7694195404243975,261.0,TP,2.0,14.87,371.81,386.68
ASTERUSDT,momentum,long,1773704700000,1773718200000,0.7463,0.7380103194257932,0.7628793611484135,0.7380103194257932,932.0,SL,-1.0,-7.73,386.68,378.95
ASTERUSDT,momentum,long,1773705600000,1773708300000,0.7534,0.7438595823239508,0.7724808353520983,0.7438595823239508,794.0,SL,-1.0,-7.58,378.95,371.37
XRPUSDT,momentum,long,1773709200000,1773719100000,1.564,1.5400908455791809,1.6118183088416385,1.5400908455791809,310.6,SL,-1.0,-7.43,371.37,363.94
WLFIUSDT,volatility,short,1773792000000,1773797400000,0.10159,0.10225831334845917,0.10025337330308166,0.10225831334845917,10891.0,SL,-1.0,-7.28,363.94,356.66
WLFIUSDT,volatility,short,1773792900000,1773797400000,0.10143,0.1021555766807121,0.09997884663857583,0.1021555766807121,9831.0,SL,-1.0,-7.13,356.66,349.53
XLMUSDT,volatility,short,1773793800000,1773795600000,0.17272,0.17375363788884654,0.17065272422230696,0.17375363788884654,6763.0,SL,-1.0,-6.99,349.53,342.54
MORPHOUSDT,volatility,short,1773882000000,1773890100000,1.7181,1.7345461950453895,1.6852076099092208,1.7345461950453895,416.0,SL,-1.0,-6.85,342.54,335.69
MORPHOUSDT,volatility,short,1773882900000,1773890100000,1.7174,1.7339464668278617,1.6843070663442767,1.7339464668278617,405.0,SL,-1.0,-6.71,335.69,328.98
WLDUSDT,momentum,short,1773884700000,1773897300000,0.3632,0.36681930520135275,0.35596138959729456,0.35596138959729456,1817.9,TP,2.0,13.16,328.98,342.14
WLDUSDT,volatility,short,1773885600000,1773897300000,0.3631,0.3658991589795135,0.357501682040973,0.357501682040973,2444.5,TP,2.0,13.69,342.14,355.83
WLDUSDT,volatility,short,1773886500000,1773890100000,0.3617,0.3644813619095483,0.3561372761809035,0.3644813619095483,2558.6,SL,-1.0,-7.12,355.83,348.71
WLDUSDT,volatility,short,1773887400000,1773890100000,0.361,0.36381840748743766,0.35536318502512465,0.36381840748743766,2474.5,SL,-1.0,-6.97,348.71,341.74
AAVEUSDT,momentum,long,1773890100000,1773892800000,118.82,117.54794074967558,121.36411850064883,117.54794074967558,5.37,SL,-1.0,-6.83,341.74,334.91
DOTUSDT,volatility,short,1773897300000,1773925200000,1.5423,1.5539605690662515,1.518978861867497,1.518978861867497,574.4,TP,2.0,13.4,334.91,348.31
WLDUSDT,momentum,short,1773898200000,1773904500000,0.3528,0.357857727213288,0.342684545573424,0.342684545573424,1377.3,TP,2.0,13.93,348.31,362.24
ASTERUSDT,volatility,short,1773901800000,1773914400000,0.6837,0.689215813997943,0.672668372004114,0.689215813997943,1313.0,SL,-1.0,-7.24,362.24,355.0
ASTERUSDT,volatility,short,1773902700000,1773913500000,0.6818,0.6874896844266613,0.6704206311466774,0.6874896844266613,1247.0,SL,-1.0,-7.1,355.0,347.9
ASTERUSDT,volatility,short,1773903600000,1773913500000,0.6814,0.6870904212533284,0.6700191574933432,0.6870904212533284,1222.0,SL,-1.0,-6.96,347.9,340.94
ASTERUSDT,volatility,short,1773904500000,1773909000000,0.6797,0.6856161054495192,0.6678677891009615,0.6856161054495192,1152.0,SL,-1.0,-6.82,340.94,334.12
WLFIUSDT,volatility,short,1773920700000,1773924300000,0.09543,0.09604455679827685,0.0942008864034463,0.0942008864034463,10873.0,TP,2.0,13.36,334.12,347.48
SKYUSDT,volatility,short,1773922500000,1773927000000,0.07069,0.07126946351912031,0.0695310729617594,0.07126946351912031,11990.0,SL,-1.0,-6.95,347.48,340.53
SKYUSDT,volatility,short,1773923400000,1773927000000,0.07064,0.07120271612489742,0.06951456775020513,0.07120271612489742,12100.0,SL,-1.0,-6.81,340.53,333.72
XRPUSDT,momentum,short,1773924300000,1773927000000,1.4363,1.4483819555523958,1.4121360888952081,1.4483819555523958,552.4,SL,-1.0,-6.67,333.72,327.05
XRPUSDT,volatility,short,1773925200000,1773926100000,1.4338,1.4432963619025614,1.4148072761948771,1.4432963619025614,688.7,SL,-1.0,-6.54,327.05,320.51
WLDUSDT,volatility,short,1773972900000,1773978300000,0.328,0.33123361017790365,0.32153277964419275,0.33123361017790365,1982.3,SL,-1.0,-6.41,320.51,314.1
XLMUSDT,momentum,long,1773982800000,1773989100000,0.16833,0.1668928729602385,0.17120425407952303,0.1668928729602385,4371.0,SL,-1.0,-6.28,314.1,307.82
SUIUSDT,volatility,long,1773984600000,1773988200000,0.9788,0.9720061002542544,0.9923877994914913,0.9720061002542544,900.0,SL,-1.0,-6.16,307.82,301.66
DOGEUSDT,volatility,long,1774060200000,1774080900000,0.09465,0.09419359726217305,0.09556280547565389,0.09419359726217305,13219.0,SL,-1.0,-6.03,301.66,295.63
DOGEUSDT,volatility,long,1774062000000,1774079100000,0.0948,0.09434570376177166,0.09570859247645666,0.09434570376177166,13014.0,SL,-1.0,-5.91,295.63,289.72
WLFIUSDT,volatility,long,1774066500000,1774094400000,0.09399,0.09321950229093966,0.0955309954181207,0.0955309954181207,7520.0,TP,2.0,11.59,289.72,301.31
LINKUSDT,volatility,short,1774068300000,1774071000000,9.1,9.136038896945626,9.027922206108746,9.136038896945626,167.2,SL,-1.0,-6.03,301.31,295.28
ONDOUSDT,volatility,long,1774071000000,1774072800000,0.2612,0.26012396076337485,0.26335207847325026,0.26012396076337485,5488.0,SL,-1.0,-5.91,295.28,289.37
SKYUSDT,volatility,long,1774072800000,1774087200000,0.07371,0.0733505970389968,0.0744288059220064,0.0744288059220064,16100.0,TP,2.0,11.57,289.37,300.94
ONDOUSDT,volatility,long,1774073700000,1774079100000,0.2614,0.2603199678560986,0.2635600642878028,0.2603199678560986,5572.0,SL,-1.0,-6.02,300.94,294.92
ADAUSDT,momentum,short,1774078200000,1774136700000,0.2653,0.2666192320012793,0.26266153599744135,0.26266153599744135,4471.0,TP,2.0,11.8,294.92,306.72
ADAUSDT,momentum,short,1774079100000,1774125000000,0.2647,0.26601071542975935,0.2620785691404813,0.26601071542975935,4680.0,SL,-1.0,-6.13,306.72,300.59
DOTUSDT,volatility,short,1774080000000,1774083600000,1.4963,1.5032227188786278,1.4824545622427443,1.5032227188786278,868.4,SL,-1.0,-6.01,300.59,294.58
LINKUSDT,volatility,long,1774083600000,1774087200000,9.153,9.124801087276213,9.209397825447576,9.124801087276213,208.9,SL,-1.0,-5.89,294.58,288.69
WLDUSDT,volatility,short,1774085400000,1774108800000,0.3151,0.3180071315888713,0.3092857368222574,0.3180071315888713,1986.0,SL,-1.0,-5.77,288.69,282.92
DOTUSDT,volatility,short,1774137600000,1774139400000,1.4541,1.4658611143884592,1.4305777712230814,1.4658611143884592,481.1,SL,-1.0,-5.66,282.92,277.26
SKYUSDT,momentum,short,1774156500000,1774211400000,0.07373,0.0749807047065641,0.07122859058687182,0.07122859058687182,4430.0,TP,2.0,11.09,277.26,288.35
HYPEUSDT,volatility,short,1774157400000,1774178100000,38.572,38.949783183621506,37.816433632757,37.816433632757,15.26,TP,2.0,11.53,288.35,299.88
HYPEUSDT,momentum,short,1774159200000,1774220400000,38.089,38.62067930634037,37.025641387319254,38.62067930634037,11.28,SL,-1.0,-6.0,299.88,293.88
LINKUSDT,volatility,short,1774164600000,1774175400000,8.857,8.904349116515892,8.762301766968214,8.762301766968214,124.1,TP,2.0,11.76,293.88,305.64
XRPUSDT,volatility,short,1774166400000,1774175400000,1.4006,1.407277651084241,1.387244697831518,1.387244697831518,915.4,TP,2.0,12.23,305.64,317.87
XRPUSDT,volatility,short,1774167300000,1774170000000,1.3945,1.4016435331496524,1.3802129337006954,1.4016435331496524,889.9,SL,-1.0,-6.36,317.87,311.51
MORPHOUSDT,volatility,short,1774170000000,1774183500000,1.7092,1.7225553771765911,1.682489245646818,1.682489245646818,466.0,TP,2.0,12.46,311.51,323.97
MORPHOUSDT,momentum,short,1774170900000,1774245600000,1.6913,1.7113352288853032,1.6512295422293937,1.6512295422293937,323.0,TP,2.0,12.96,323.97,336.93
DOTUSDT,momentum,short,1774175400000,1774206900000,1.4373,1.4488610779785496,1.414177844042901,1.414177844042901,582.8,TP,2.0,13.48,336.93,350.41
WLDUSDT,volatility,short,1774176300000,1774181700000,0.3128,0.3156451464497154,0.30710970710056923,0.3156451464497154,2463.2,SL,-1.0,-7.01,350.41,343.4
MORPHOUSDT,momentum,short,1774183500000,1774202400000,1.6796,1.6964112200190231,1.6459775599619537,1.6964112200190231,408.0,SL,-1.0,-6.87,343.4,336.53
WLFIUSDT,momentum,long,1774184400000,1774186200000,0.09841,0.09707441673180382,0.10108116653639235,0.09707441673180382,5039.0,SL,-1.0,-6.73,336.53,329.8
WLFIUSDT,momentum,long,1774195200000,1774202400000,0.09996,0.09854132534395472,0.10279734931209053,0.09854132534395472,4649.0,SL,-1.0,-6.6,329.8,323.2
ADAUSDT,volatility,short,1774197000000,1774206900000,0.2541,0.2555754940407765,0.25114901191844696,0.25114901191844696,4380.0,TP,2.0,12.93,323.2,336.13
XLMUSDT,volatility,short,1774197900000,1774213200000,0.15775,0.1586845507416756,0.15588089851664882,0.15588089851664882,7193.0,TP,2.0,13.45,336.13,349.58
SUIUSDT,volatility,short,1774198800000,1774204200000,0.9201,0.9251474971919839,0.9100050056160324,0.9100050056160324,1380.0,TP,2.0,13.98,349.58,363.56
WLDUSDT,volatility,short,1774200600000,1774206900000,0.3108,0.3131236164864569,0.3061527670270862,0.3061527670270862,3129.2,TP,2.0,14.54,363.56,378.1
WLDUSDT,volatility,short,1774201500000,1774211400000,0.3096,0.3120683581659957,0.30466328366800854,0.30466328366800854,3063.5,TP,2.0,15.12,378.1,393.22
BNBUSDT,volatility,short,1774204200000,1774213200000,628.7,630.8224989191475,624.4550021617051,624.4550021617051,3.7,TP,2.0,15.73,393.22,408.95
BNBUSDT,volatility,short,1774206000000,1774210500000,626.9,629.108940394571,622.4821192108578,629.108940394571,3.7,SL,-1.0,-8.18,408.95,400.77
ADAUSDT,volatility,short,1774206900000,1774214100000,0.251,0.25257659471569566,0.2478468105686087,0.2478468105686087,5083.0,TP,2.0,16.03,400.77,416.8
DOTUSDT,volatility,short,1774208700000,1774213200000,1.4155,1.424559234255176,1.3973815314896478,1.3973815314896478,920.1,TP,2.0,16.67,416.8,433.47
BNBUSDT,momentum,short,1774213200000,1774217700000,623.9,627.3313836335152,617.0372327329695,627.3313836335152,2.52,SL,-1.0,-8.67,433.47,424.8
ASTERUSDT,volatility,short,1774214100000,1774217700000,0.6631,0.6672230605434245,0.654853878913151,0.6672230605434245,2060.0,SL,-1.0,-8.5,424.8,416.3
HYPEUSDT,volatility,short,1774215000000,1774216800000,37.712,38.040370331794385,37.05525933641124,38.040370331794385,25.35,SL,-1.0,-8.33,416.3,407.97
XLMUSDT,volatility,short,1774216800000,1774217700000,0.15531,0.1563401015091478,0.15324979698170443,0.1563401015091478,7920.0,SL,-1.0,-8.16,407.97,399.81
WLFIUSDT,volatility,long,1774224900000,1774248300000,0.09819,0.09706246749310639,0.10044506501378722,0.09706246749310639,7091.0,SL,-1.0,-8.0,399.81,391.81
SKYUSDT,momentum,short,1774230300000,1774243800000,0.06942,0.0703340628506546,0.06759187429869078,0.06759187429869078,8570.0,TP,2.0,15.67,391.81,407.48
SKYUSDT,momentum,short,1774231200000,1774247400000,0.06881,0.06976734407560785,0.06689531184878429,0.06689531184878429,8510.0,TP,2.0,16.3,407.48,423.78
WLDUSDT,volatility,short,1774245600000,1774258200000,0.3095,0.31220143056016664,0.3040971388796667,0.3040971388796667,3137.4,TP,2.0,16.95,423.78,440.73
BNBUSDT,momentum,short,1774247400000,1774260000000,622.1,626.5724472132779,613.1551055734443,626.5724472132779,1.97,SL,-1.0,-8.81,440.73,431.92
WLFIUSDT,momentum,short,1774248300000,1774263600000,0.09662,0.09809672591324353,0.09366654817351293,0.09809672591324353,5849.0,SL,-1.0,-8.64,431.92,423.28
ONDOUSDT,volatility,short,1774249200000,1774263600000,0.244,0.24579120398524984,0.2404175920295003,0.24579120398524984,4726.0,SL,-1.0,-8.47,423.28,414.81
DOTUSDT,volatility,short,1774250100000,1774251000000,1.4065,1.416831910519295,1.3858361789614102,1.416831910519295,802.9,SL,-1.0,-8.3,414.81,406.51
HYPEUSDT,momentum,short,1774256400000,1774263600000,37.007,37.56382678347304,35.893346433053914,37.56382678347304,14.6,SL,-1.0,-8.13,406.51,398.38
MORPHOUSDT,momentum,short,1774260900000,1774263600000,1.6309,1.65235979164029,1.5879804167194203,1.65235979164029,371.0,SL,-1.0,-7.97,398.38,390.41
BNBUSDT,momentum,long,1774263600000,1774266300000,647.0,639.6164336540859,661.7671326918282,639.6164336540859,1.05,SL,-1.0,-7.81,390.41,382.6
WLFIUSDT,momentum,long,1774287900000,1774320300000,0.10148,0.09970416508517459,0.10503166982965083,0.10503166982965083,4308.0,TP,2.0,15.3,382.6,397.9
ETCUSDT,volatility,long,1774296000000,1774301400000,8.534,8.458568709610661,8.68486258077868,8.68486258077868,105.4,TP,2.0,15.92,397.9,413.82
