symbol,strategy,direction,entry_ms,exit_ms,entry_price,stop_price,tp_price,exit_price,qty,outcome,r_multiple,pnl_usdt,balance_before,balance_after
XLMUSDT,momentum,long,1779691500000,1779695100000,0.15047,0.14940191601314115,0.15260616797371768,0.15260616797371768,11197.0,TP,2.0,23.92,597.99,621.91
XLMUSDT,momentum,long,1779692400000,1779696900000,0.15145,0.15030249344077393,0.15374501311845215,0.15374501311845215,10839.0,TP,2.0,24.88,621.91,646.79
ASTERUSDT,momentum,long,1779694200000,1779696900000,0.7205,0.7126706023766007,0.7361587952467986,0.7126706023766007,1652.0,SL,-1.0,-12.94,646.79,633.85
ADAUSDT,momentum,long,1779698700000,1779741000000,0.2458,0.24408128649726585,0.24923742700546828,0.24408128649726585,7375.0,SL,-1.0,-12.68,633.85,621.17
MORPHOUSDT,momentum,long,1779701400000,1779709500000,2.3797,2.3380968337479295,2.4629063325041414,2.3380968337479295,298.0,SL,-1.0,-12.42,621.17,608.75
LINKUSDT,volatility,long,1779703200000,1779721200000,9.556,9.512572428960508,9.64285514207898,9.64285514207898,280.3,TP,2.0,24.35,608.75,633.1
LINKUSDT,volatility,long,1779704100000,1779710400000,9.562,9.51706725546333,9.651865489073339,9.51706725546333,281.7,SL,-1.0,-12.66,633.1,620.44
AAVEUSDT,volatility,long,1779705000000,1779708600000,87.04,86.66986057745056,87.78027884509889,86.66986057745056,33.52,SL,-1.0,-12.41,620.44,608.03
DOTUSDT,volatility,short,1779709500000,1779711300000,1.2561,1.2630833037520912,1.2421333924958176,1.2630833037520912,1741.3,SL,-1.0,-12.16,608.03,595.87
BNBUSDT,momentum,long,1779711300000,1779729300000,668.0,665.0702023661784,673.8595952676433,665.0702023661784,4.06,SL,-1.0,-11.92,595.87,583.95
BNBUSDT,momentum,long,1779712200000,1779723900000,669.8,666.8080450543084,675.783909891383,666.8080450543084,3.9,SL,-1.0,-11.68,583.95,572.27
ONDOUSDT,volatility,long,1779716700000,1779722100000,0.4417,0.43584877484300605,0.45340245031398785,0.43584877484300605,1956.0,SL,-1.0,-11.45,572.27,560.82
DOTUSDT,volatility,long,1779717600000,1779732000000,1.2748,1.2673157867840623,1.2897684264318752,1.2897684264318752,1498.6,TP,2.0,22.43,560.82,583.25
DOTUSDT,momentum,long,1779718500000,1779737400000,1.2814,1.2711624026850297,1.301875194629941,1.2711624026850297,1139.4,SL,-1.0,-11.67,583.25,571.59
DOGEUSDT,volatility,long,1779720300000,1779723000000,0.10318,0.10279886101003419,0.10394227797993161,0.10279886101003419,29993.0,SL,-1.0,-11.43,571.59,560.16
DOGEUSDT,volatility,long,1779721200000,1779722100000,0.10324,0.10283358522360318,0.10405282955279363,0.10283358522360318,27565.0,SL,-1.0,-11.2,560.16,548.96
ASTERUSDT,momentum,short,1779724800000,1779727500000,0.6948,0.7011835477257565,0.6820329045484869,0.7011835477257565,1719.0,SL,-1.0,-10.98,548.96,537.98
DOGEUSDT,volatility,long,1779726600000,1779735600000,0.10331,0.10288973297551865,0.1041505340489627,0.10288973297551865,25601.0,SL,-1.0,-10.76,537.98,527.22
DOGEUSDT,volatility,long,1779727500000,1779734700000,0.10343,0.10298725204869588,0.10431549590260822,0.10298725204869588,23815.0,SL,-1.0,-10.54,527.22,516.68
MORPHOUSDT,volatility,short,1779754500000,1779756300000,2.2251,2.2472967387160905,2.1807065225678186,2.1807065225678186,465.0,TP,2.0,20.67,516.68,537.35
MORPHOUSDT,momentum,short,1779755400000,1779760800000,2.2026,2.234653105077064,2.1384937898458714,2.1384937898458714,335.0,TP,2.0,21.49,537.35,558.84
BNBUSDT,volatility,short,1779757200000,1779790500000,658.8,661.189945178929,654.020109642142,661.189945178929,4.67,SL,-1.0,-11.18,558.84,547.66
ASTERUSDT,volatility,short,1779758100000,1779770700000,0.6845,0.6887291110142149,0.6760417779715703,0.6887291110142149,2589.0,SL,-1.0,-10.95,547.66,536.71
ASTERUSDT,volatility,short,1779759000000,1779761700000,0.6822,0.6865234602274852,0.6735530795450296,0.6865234602274852,2482.0,SL,-1.0,-10.73,536.71,525.98
WLFIUSDT,volatility,short,1779768900000,1779791400000,0.06027,0.060661588656955465,0.05948682268608906,0.060661588656955465,26863.0,SL,-1.0,-10.52,525.98,515.46
WLDUSDT,momentum,long,1779769800000,1779777900000,0.3398,0.32929805214621466,0.36080389570757065,0.36080389570757065,981.6,TP,2.0,20.62,515.46,536.08
AAVEUSDT,volatility,long,1779773400000,1779779700000,86.4,85.92227513958333,87.35544972083335,85.92227513958333,22.44,SL,-1.0,-10.72,536.08,525.36
BNBUSDT,momentum,short,1779778800000,1779781500000,655.6,658.5070884877209,649.7858230245582,658.5070884877209,3.61,SL,-1.0,-10.51,525.36,514.85
ONDOUSDT,volatility,long,1779788700000,1779794100000,0.4289,0.422599413550294,0.441501172899412,0.422599413550294,1634.0,SL,-1.0,-10.3,514.85,504.55
DOTUSDT,volatility,long,1779789600000,1779791400000,1.2662,1.256818097357402,1.2849638052851962,1.2849638052851962,1075.5,TP,2.0,20.18,504.55,524.73
DOTUSDT,momentum,long,1779790500000,1779802200000,1.282,1.2679271681567834,1.3101456636864333,1.2679271681567834,745.7,SL,-1.0,-10.49,524.73,514.24
DOTUSDT,momentum,long,1779791400000,1779795000000,1.2895,1.2750037990027274,1.3184924019945454,1.2750037990027274,709.4,SL,-1.0,-10.28,514.24,503.96
ASTERUSDT,momentum,long,1779804000000,1779805800000,0.6949,0.689658684744906,0.7053826305101879,0.689658684744906,1923.0,SL,-1.0,-10.08,503.96,493.88
XLMUSDT,momentum,long,1779804900000,1779805800000,0.15116,0.14989439060770188,0.1536912187845962,0.14989439060770188,7804.0,SL,-1.0,-9.88,493.88,484.0
SKYUSDT,volatility,short,1779847200000,1779870600000,0.06913,0.06936265728361146,0.06866468543277707,0.06866468543277707,41600.0,TP,2.0,19.36,484.0,503.36
MORPHOUSDT,volatility,long,1779848100000,1779854400000,2.2696,2.246948193471298,2.3149036130574046,2.246948193471298,444.0,SL,-1.0,-10.07,503.36,493.29
WLFIUSDT,volatility,short,1779849000000,1779858000000,0.05625,0.05707369324272966,0.05460261351454069,0.05707369324272966,11977.0,SL,-1.0,-9.87,493.29,483.42
BNBUSDT,volatility,short,1779853500000,1779884100000,654.0,655.9627980460426,650.0744039079148,655.9627980460426,4.92,SL,-1.0,-9.67,483.42,473.75
AAVEUSDT,volatility,short,1779854400000,1779856200000,84.97,85.4706103623503,83.9687792752994,83.9687792752994,18.92,TP,2.0,18.95,473.75,492.7
AAVEUSDT,momentum,short,1779855300000,1779860700000,84.23,84.96408902005275,82.7618219598945,84.96408902005275,13.42,SL,-1.0,-9.85,492.7,482.85
AAVEUSDT,momentum,short,1779856200000,1779857100000,83.81,84.56165409004899,82.30669181990203,84.56165409004899,12.84,SL,-1.0,-9.66,482.85,473.19
HYPEUSDT,momentum,long,1779859800000,1779888600000,61.462,60.38484551398203,63.61630897203595,60.38484551398203,8.78,SL,-1.0,-9.46,473.19,463.73
DOTUSDT,volatility,long,1779861600000,1779876000000,1.2654,1.2544561976863315,1.2872876046273372,1.2544561976863315,847.4,SL,-1.0,-9.27,463.73,454.46
ETCUSDT,momentum,short,1779930900000,1779940800000,8.356,8.44344968531747,8.18110062936506,8.18110062936506,103.9,TP,2.0,18.18,454.46,472.64
XRPUSDT,momentum,short,1779938100000,1779976800000,1.2884,1.3007512993736825,1.263697401252635,1.3007512993736825,765.3,SL,-1.0,-9.45,472.64,463.19
ADAUSDT,volatility,short,1779939000000,1779940800000,0.2336,0.235517867411491,0.229764265177018,0.229764265177018,4830.0,TP,2.0,18.53,463.19,481.72
MORPHOUSDT,volatility,short,1779939900000,1779974100000,2.0955,2.1176645241867416,2.0511709516265166,2.0511709516265166,434.0,TP,2.0,19.27,481.72,500.99
WLDUSDT,volatility,short,1779962400000,1779966000000,0.3043,0.3099647594503403,0.29297048109931945,0.29297048109931945,1768.7,TP,2.0,20.04,500.99,521.03
WLDUSDT,momentum,short,1779963300000,1779984000000,0.298,0.3063706545575642,0.2812586908848716,0.2812586908848716,1244.8,TP,2.0,20.84,521.03,541.87
ETCUSDT,volatility,short,1779965100000,1779984900000,8.141,8.189642317280946,8.043715365438109,8.189642317280946,222.7,SL,-1.0,-10.84,541.87,531.03
DOGEUSDT,volatility,short,1779970500000,1779973200000,0.09751,0.09806472127322576,0.09640055745354849,0.09806472127322576,19145.0,SL,-1.0,-10.62,531.03,520.41
BNBUSDT,volatility,short,1779975000000,1779975900000,629.2,631.8263328302895,623.9473343394211,631.8263328302895,3.96,SL,-1.0,-10.41,520.41,510.0
MORPHOUSDT,volatility,short,1779975900000,1779986700000,2.0433,2.0627174674352955,2.0044650651294087,2.0627174674352955,525.0,SL,-1.0,-10.2,510.0,499.8
AAVEUSDT,volatility,short,1779976800000,1779986700000,79.42,80.24122660704859,77.77754678590283,80.24122660704859,12.17,SL,-1.0,-10.0,499.8,489.8
WLFIUSDT,volatility,long,1779978600000,1779988500000,0.05967,0.05904459604965682,0.060920807900686366,0.05904459604965682,15663.0,SL,-1.0,-9.8,489.8,480.0
ADAUSDT,momentum,long,1779991200000,1779996600000,0.2369,0.23427761930533264,0.24214476138933472,0.23427761930533264,3660.0,SL,-1.0,-9.6,480.0,470.4
SKYUSDT,volatility,short,1780004700000,1780006500000,0.0654,0.0656644676528497,0.06487106469430061,0.06487106469430061,35570.0,TP,2.0,18.82,470.4,489.22
SKYUSDT,volatility,short,1780006500000,1780013700000,0.06517,0.0654977552721,0.06451448945580002,0.0654977552721,29850.0,SL,-1.0,-9.78,489.22,479.44
SKYUSDT,volatility,short,1780007400000,1780012800000,0.06506,0.06538470132409285,0.06441059735181431,0.06538470132409285,29530.0,SL,-1.0,-9.59,479.44,469.85
WLFIUSDT,volatility,short,1780008300000,1780013700000,0.05839,0.05896160830881265,0.0572467833823747,0.05896160830881265,16439.0,SL,-1.0,-9.4,469.85,460.45
BNBUSDT,volatility,long,1780099200000,1780105500000,644.2,641.9000121260764,648.7999757478474,648.7999757478474,4.0,TP,2.0,18.42,460.45,478.87
BNBUSDT,volatility,long,1780100100000,1780105500000,644.6,642.3571541170709,649.0856917658583,649.0856917658583,4.27,TP,2.0,19.15,478.87,498.02
BNBUSDT,momentum,long,1780101000000,1780105500000,646.4,643.3660003354211,652.4679993291578,652.4679993291578,3.28,TP,2.0,19.92,498.02,517.94
XRPUSDT,momentum,long,1780101900000,1780194600000,1.3479,1.3359859212197518,1.3717281575604967,1.3359859212197518,869.4,SL,-1.0,-10.36,517.94,507.58
ADAUSDT,volatility,long,1780102800000,1780106400000,0.2354,0.23386439303245196,0.23847121393509607,0.23847121393509607,6610.0,TP,2.0,20.3,507.58,527.88
ASTERUSDT,volatility,long,1780103700000,1780106400000,0.6783,0.6754389879806391,0.6840220240387219,0.6840220240387219,3690.0,TP,2.0,21.12,527.88,549.0
ASTERUSDT,volatility,long,1780104600000,1780106400000,0.6784,0.6755612031248791,0.6840775937502418,0.6840775937502418,3867.0,TP,2.0,21.96,549.0,570.96
ASTERUSDT,momentum,long,1780105500000,1780115400000,0.6806,0.676742441964136,0.6883151160717279,0.676742441964136,2960.0,SL,-1.0,-11.42,570.96,559.54
DOGEUSDT,momentum,long,1780106400000,1780114500000,0.10125,0.10051561886134389,0.10271876227731225,0.10051561886134389,15238.0,SL,-1.0,-11.19,559.54,548.35
BNBUSDT,momentum,long,1780110000000,1780125300000,660.4,655.9810167621721,669.2379664756558,669.2379664756558,2.48,TP,2.0,21.93,548.35,570.28
SKYUSDT,volatility,short,1780114500000,1780130700000,0.06535,0.06562856709083643,0.06479286581832715,0.06479286581832715,40940.0,TP,2.0,22.81,570.28,593.09
SKYUSDT,momentum,short,1780123500000,1780155000000,0.06508,0.06538401941911484,0.06447196116177031,0.06447196116177031,39010.0,TP,2.0,23.72,593.09,616.81
BNBUSDT,momentum,long,1780125300000,1780150500000,672.1,667.285609952904,681.7287800941921,681.7287800941921,2.56,TP,2.0,24.67,616.81,641.48
WLFIUSDT,volatility,long,1780128000000,1780155000000,0.05915,0.05876414221898402,0.05992171556203197,0.05876414221898402,33249.0,SL,-1.0,-12.83,641.48,628.65
SUIUSDT,volatility,short,1780139700000,1780146000000,0.8967,0.901665147325688,0.8867697053486241,0.901665147325688,2530.0,SL,-1.0,-12.57,628.65,616.08
WLDUSDT,momentum,long,1780144200000,1780148700000,0.306,0.30008116810734076,0.31783766378531847,0.31783766378531847,2081.7,TP,2.0,24.64,616.08,640.72
ONDOUSDT,volatility,short,1780147800000,1780151400000,0.3436,0.3464344909807794,0.3379310180384413,0.3464344909807794,4520.0,SL,-1.0,-12.81,640.72,627.91
LINKUSDT,volatility,long,1780148700000,1780166700000,9.179,9.141980643625272,9.253038712749456,9.253038712749456,339.2,TP,2.0,25.12,627.91,653.03
BNBUSDT,momentum,long,1780150500000,1780155000000,682.6,677.9457261812728,691.9085476374545,691.9085476374545,2.8,TP,2.0,26.12,653.03,679.15
BNBUSDT,momentum,long,1780151400000,1780156800000,686.6,681.6353171683247,696.5293656633506,696.5293656633506,2.73,TP,2.0,27.17,679.15,706.32
ASTERUSDT,momentum,long,1780152300000,1780158600000,0.7116,0.7042215081529914,0.7263569836940171,0.7263569836940171,1914.0,TP,2.0,28.25,706.32,734.57
DOGEUSDT,volatility,long,1780153200000,1780178400000,0.10145,0.10107801632971009,0.10219396734057982,0.10107801632971009,39494.0,SL,-1.0,-14.69,734.57,719.88
SKYUSDT,momentum,short,1780155000000,1780164900000,0.06441,0.06471817636776503,0.06379364726446993,0.06471817636776503,46710.0,SL,-1.0,-14.4,719.88,705.48
ONDOUSDT,volatility,short,1780155900000,1780164900000,0.3426,0.34563383187203955,0.33653233625592094,0.34563383187203955,4650.0,SL,-1.0,-14.11,705.48,691.37
DOGEUSDT,volatility,long,1780156800000,1780162200000,0.10152,0.10113372043921412,0.10229255912157176,0.10113372043921412,35796.0,SL,-1.0,-13.83,691.37,677.54
AAVEUSDT,volatility,long,1780163100000,1780178400000,83.43,83.04509542892043,84.19980914215915,83.04509542892043,35.2,SL,-1.0,-13.55,677.54,663.99
ADAUSDT,volatility,long,1780174800000,1780178400000,0.2378,0.23683526936849628,0.23972946126300748,0.23683526936849628,13765.0,SL,-1.0,-13.28,663.99,650.71
SKYUSDT,momentum,short,1780178400000,1780189200000,0.0642,0.06438639058058851,0.06382721883882296,0.06438639058058851,69820.0,SL,-1.0,-13.01,650.71,637.7
ETCUSDT,volatility,short,1780179300000,1780189200000,8.203,8.231615661349307,8.145768677301383,8.231615661349307,445.6,SL,-1.0,-12.75,637.7,624.95
ETCUSDT,momentum,short,1780180200000,1780186500000,8.181,8.22057177119438,8.101856457611236,8.22057177119438,315.8,SL,-1.0,-12.5,624.95,612.45
HYPEUSDT,volatility,long,1780184700000,1780202700000,68.296,67.55807707340003,69.77184585319996,69.77184585319996,16.59,TP,2.0,24.5,612.45,636.95
HYPEUSDT,volatility,long,1780185600000,1780204500000,68.753,67.96085728244287,70.33728543511425,70.33728543511425,16.08,TP,2.0,25.48,636.95,662.43
BNBUSDT,momentum,long,1780192800000,1780212600000,732.8,723.2951993497597,751.8096013004804,723.2951993497597,1.39,SL,-1.0,-13.25,662.43,649.18
XLMUSDT,volatility,short,1780209000000,1780216200000,0.23274,0.23843638481393983,0.22134723037212034,0.23843638481393983,2279.0,SL,-1.0,-12.98,649.18,636.2
DOGEUSDT,momentum,short,1780210800000,1780227000000,0.10051,0.10096007619594365,0.09960984760811271,0.10096007619594365,28270.0,SL,-1.0,-12.72,636.2,623.48
ONDOUSDT,volatility,long,1780272000000,1780278300000,0.3682,0.36411514437286074,0.3763697112542786,0.36411514437286074,3052.0,SL,-1.0,-12.47,623.48,611.01
ETCUSDT,volatility,long,1780272900000,1780275600000,8.222,8.184649787390713,8.296700425218573,8.184649787390713,327.1,SL,-1.0,-12.22,611.01,598.79
MORPHOUSDT,momentum,short,1780275600000,1780281900000,2.0962,2.119217136464919,2.0501657270701625,2.0501657270701625,520.0,TP,2.0,23.95,598.79,622.74
WLFIUSDT,volatility,long,1780276500000,1780277400000,0.05986,0.059490465620925095,0.0605990687581498,0.059490465620925095,33704.0,SL,-1.0,-12.45,622.74,610.29
XRPUSDT,momentum,short,1780278300000,1780281000000,1.321,1.330848431766304,1.3013031364673917,1.330848431766304,1239.3,SL,-1.0,-12.21,610.29,598.08
ONDOUSDT,momentum,short,1780292700000,1780307100000,0.3572,0.3645560717491438,0.3424878565017125,0.3645560717491438,1626.0,SL,-1.0,-11.96,598.08,586.12
