start,open,high,low,close,volume
1774908900000,0.2175,0.21808,0.21737,0.21766,58485.0
1774909800000,0.21766,0.21897,0.21757,0.21849,21420.0
1774910700000,0.21849,0.21849,0.2175,0.2181,19688.0
1774911600000,0.2181,0.21826,0.21739,0.21797,50088.0
1774912500000,0.21797,0.21842,0.21759,0.21787,39059.0
1774913400000,0.21787,0.21787,0.21676,0.21712,52742.0
1774914300000,0.21712,0.21784,0.21709,0.21784,23300.0
1774915200000,0.21784,0.21784,0.2165,0.21721,21302.0
1774916100000,0.21721,0.21757,0.21637,0.2171,16743.0
1774917000000,0.2171,0.21845,0.21657,0.21834,44315.0
1774917900000,0.21834,0.21924,0.21757,0.21835,77461.0
1774918800000,0.21835,0.2185,0.21789,0.21819,15976.0
1774919700000,0.21819,0.21897,0.21688,0.21711,49464.0
1774920600000,0.21711,0.2181,0.21696,0.21696,64447.0
1774921500000,0.21696,0.21724,0.21586,0.2165,71470.0
1774922400000,0.2165,0.21707,0.21521,0.21581,121808.0
1774923300000,0.21581,0.21662,0.21539,0.21632,60867.0
1774924200000,0.21632,0.2167,0.21609,0.21616,34458.0
1774925100000,0.21616,0.2164,0.21558,0.216,16642.0
1774926000000,0.216,0.21629,0.21488,0.21565,69147.0
1774926900000,0.21565,0.21645,0.21561,0.21628,40330.0
1774927800000,0.21628,0.21736,0.21623,0.21679,53600.0
1774928700000,0.21679,0.21767,0.21668,0.21767,21317.0
1774929600000,0.21767,0.21805,0.21699,0.2176,36295.0
1774930500000,0.2176,0.21777,0.21659,0.21664,43412.0
1774931400000,0.21664,0.21754,0.21661,0.21745,23440.0
1774932300000,0.21745,0.21783,0.21727,0.21769,10302.0
1774933200000,0.21769,0.21854,0.21742,0.21765,25094.0
1774934100000,0.21765,0.21835,0.21723,0.21724,76660.0
1774935000000,0.21724,0.21854,0.2171,0.21831,86581.0
1774935900000,0.21831,0.21917,0.21773,0.21805,113678.0
1774936800000,0.21805,0.22051,0.21791,0.22046,123538.0
1774937700000,0.22046,0.22269,0.22027,0.22257,85542.0
1774938600000,0.22257,0.22682,0.22257,0.22682,197478.0
1774939500000,0.22682,0.22708,0.22519,0.22617,197966.0
1774940400000,0.22617,0.22784,0.22569,0.22769,91616.0
1774941300000,0.22769,0.22959,0.22663,0.22786,304024.0
1774942200000,0.22786,0.22844,0.22645,0.2278,165782.0
1774943100000,0.2278,0.22907,0.22697,0.22708,72209.0
1774944000000,0.22708,0.22761,0.22546,0.22637,140263.0
1774944900000,0.22637,0.22673,0.22233,0.22276,199707.0
1774945800000,0.22276,0.22567,0.22154,0.2249,130774.0
1774946700000,0.2249,0.22514,0.22101,0.22242,107087.0
1774947600000,0.22242,0.22329,0.22173,0.22239,74532.0
1774948500000,0.22239,0.22239,0.21934,0.2217,146155.0
1774949400000,0.2217,0.2229,0.22104,0.22258,63316.0
1774950300000,0.22258,0.22323,0.22156,0.22243,102859.0
1774951200000,0.22243,0.22315,0.22068,0.22072,62298.0
1774952100000,0.22072,0.2213,0.22017,0.22063,14265.0
1774953000000,0.22063,0.22115,0.22009,0.2206,29626.0
1774953900000,0.2206,0.2206,0.21781,0.21848,66177.0
1774954800000,0.21848,0.22134,0.21783,0.22057,103767.0
1774955700000,0.22057,0.22141,0.22009,0.22037,53282.0
1774956600000,0.22037,0.22127,0.21962,0.21988,36132.0
1774957500000,0.21988,0.2201,0.21837,0.21842,27811.0
1774958400000,0.21842,0.2187,0.21796,0.218,15028.0
1774959300000,0.218,0.2184,0.21712,0.2184,41240.0
1774960200000,0.2184,0.21884,0.218,0.21829,28568.0
1774961100000,0.21829,0.21846,0.21736,0.21743,30785.0
1774962000000,0.21743,0.21765,0.21574,0.2163,156865.0
1774962900000,0.2163,0.21684,0.2154,0.21551,152875.0
1774963800000,0.21551,0.21749,0.21529,0.21731,108998.0
1774964700000,0.21731,0.21899,0.21705,0.21844,261564.0
1774965600000,0.21844,0.21992,0.21712,0.2172,216050.0
1774966500000,0.2172,0.2172,0.21194,0.21348,326334.0
1774967400000,0.21348,0.21382,0.21078,0.21171,213222.0
1774968300000,0.21171,0.21176,0.205,0.20718,558310.0
1774969200000,0.20718,0.2085,0.20536,0.20567,320684.0
1774970100000,0.20567,0.20603,0.20226,0.20282,282534.0
1774971000000,0.20282,0.2082,0.20124,0.20513,417241.0
1774971900000,0.20513,0.20854,0.20513,0.20745,128253.0
1774972800000,0.20745,0.21304,0.20745,0.21014,507220.0
1774973700000,0.21014,0.21187,0.21014,0.2103,97029.0
1774974600000,0.2103,0.21165,0.21025,0.21075,46181.0
1774975500000,0.21075,0.21133,0.21014,0.21061,47599.0
1774976400000,0.21061,0.21187,0.21023,0.21186,47594.0
1774977300000,0.21186,0.21199,0.21054,0.21068,34248.0
1774978200000,0.21068,0.21223,0.21038,0.21184,75252.0
1774979100000,0.21184,0.21433,0.21184,0.21277,78584.0
1774980000000,0.21277,0.21342,0.21163,0.21256,35605.0
1774980900000,0.21256,0.21269,0.21159,0.21198,35957.0
1774981800000,0.21198,0.21318,0.21178,0.21299,20922.0
1774982700000,0.21299,0.21393,0.21215,0.21342,69530.0
1774983600000,0.21342,0.2137,0.21306,0.21326,74987.0
1774984500000,0.21326,0.21448,0.21306,0.21439,55572.0
1774985400000,0.21439,0.21658,0.2139,0.21604,71381.0
1774986300000,0.21604,0.21717,0.2152,0.21536,55921.0
1774987200000,0.21536,0.21668,0.21495,0.21651,55010.0
1774988100000,0.21651,0.21672,0.21513,0.21534,22232.0
1774989000000,0.21534,0.2155,0.21456,0.21456,21522.0
1774989900000,0.21456,0.21487,0.21341,0.21399,42765.0
1774990800000,0.21399,0.21495,0.21193,0.21356,178170.0
1774991700000,0.21356,0.21356,0.21204,0.21262,18023.0
1774992600000,0.21262,0.21283,0.21202,0.21225,23166.0
1774993500000,0.21225,0.21418,0.21213,0.21343,40424.0
1774994400000,0.21343,0.21378,0.21278,0.21359,32277.0
1774995300000,0.21359,0.21359,0.21222,0.21234,45633.0
1774996200000,0.21234,0.21255,0.21172,0.21236,22963.0
1774997100000,0.21236,0.2129,0.2123,0.21269,22186.0
1774998000000,0.21269,0.21376,0.21238,0.21341,85308.0
1774998900000,0.21341,0.21446,0.21241,0.21372,301388.0
1774999800000,0.21372,0.21474,0.21314,0.21317,211705.0
1775000700000,0.21317,0.21324,0.21146,0.21179,266654.0
1775001600000,0.21179,0.21273,0.21098,0.2121,361666.0
