start,open,high,low,close,volume
1774882800000,2.3179,2.3231,2.3081,2.3169,13978.0
1774883700000,2.3169,2.354,2.314,2.3501,58655.0
1774884600000,2.3501,2.3743,2.3427,2.3588,72011.0
1774885500000,2.3588,2.3798,2.3571,2.3655,36577.0
1774886400000,2.3655,2.3963,2.3653,2.3901,40126.0
1774887300000,2.3901,2.3982,2.3726,2.3919,29881.0
1774888200000,2.3919,2.3951,2.3054,2.329,90809.0
1774889100000,2.329,2.3364,2.309,2.3125,49819.0
1774890000000,2.3125,2.3165,2.2946,2.3036,64975.0
1774890900000,2.3036,2.3079,2.2697,2.2765,49241.0
1774891800000,2.2765,2.2988,2.268,2.277,35026.0
1774892700000,2.277,2.2856,2.2694,2.2835,15930.0
1774893600000,2.2835,2.323,2.2835,2.3131,40760.0
1774894500000,2.3131,2.3214,2.3076,2.3126,17069.0
1774895400000,2.3126,2.3289,2.3035,2.309,36694.0
1774896300000,2.309,2.3251,2.3021,2.3241,16790.0
1774897200000,2.3241,2.3243,2.3036,2.3065,8137.0
1774898100000,2.3065,2.3109,2.3006,2.3095,5315.0
1774899000000,2.3095,2.3095,2.2916,2.3008,12505.0
1774899900000,2.3008,2.3063,2.295,2.3042,4955.0
1774900800000,2.3042,2.3254,2.3042,2.3165,8788.0
1774901700000,2.3165,2.3171,2.3062,2.3094,2341.0
1774902600000,2.3094,2.3169,2.302,2.3034,8898.0
1774903500000,2.3034,2.312,2.3003,2.3026,5793.0
1774904400000,2.3026,2.3194,2.3011,2.3162,17797.0
1774905300000,2.3162,2.3162,2.3062,2.3137,4530.0
1774906200000,2.3137,2.3145,2.3,2.3003,8018.0
1774907100000,2.3003,2.3035,2.2926,2.2982,5791.0
1774908000000,2.2982,2.2982,2.283,2.2837,8060.0
1774908900000,2.2837,2.295,2.2831,2.2943,8604.0
1774909800000,2.2943,2.2943,2.2829,2.2854,3894.0
1774910700000,2.2854,2.2913,2.284,2.2901,2546.0
1774911600000,2.2901,2.2962,2.2839,2.2926,8348.0
1774912500000,2.2926,2.3124,2.2921,2.3047,12196.0
1774913400000,2.3047,2.3132,2.2994,2.3098,7170.0
1774914300000,2.3098,2.3106,2.2551,2.2692,72584.0
1774915200000,2.2692,2.2963,2.2687,2.2889,34774.0
1774916100000,2.2889,2.2959,2.2849,2.2938,7686.0
1774917000000,2.2938,2.2995,2.2908,2.2978,9747.0
1774917900000,2.2978,2.2995,2.2796,2.2829,9284.0
1774918800000,2.2829,2.289,2.2807,2.289,2192.0
1774919700000,2.289,2.3233,2.2883,2.3085,40926.0
1774920600000,2.3085,2.3145,2.2993,2.2994,9945.0
1774921500000,2.2994,2.3079,2.2984,2.3028,5069.0
1774922400000,2.3028,2.3055,2.2914,2.2914,3949.0
1774923300000,2.2914,2.3071,2.2897,2.3058,6849.0
1774924200000,2.3058,2.3154,2.3043,2.3154,4181.0
1774925100000,2.3154,2.3154,2.3076,2.3076,5438.0
1774926000000,2.3076,2.3113,2.2951,2.2998,4474.0
1774926900000,2.2998,2.3142,2.2956,2.3118,20661.0
1774927800000,2.3118,2.3154,2.3064,2.3111,8463.0
1774928700000,2.3111,2.3134,2.3047,2.3075,4060.0
1774929600000,2.3075,2.3105,2.3,2.3063,5284.0
1774930500000,2.3063,2.312,2.304,2.3093,3795.0
1774931400000,2.3093,2.3294,2.3046,2.319,15381.0
1774932300000,2.319,2.319,2.3035,2.3035,3364.0
1774933200000,2.3035,2.3214,2.3035,2.3173,1597.0
1774934100000,2.3173,2.3173,2.3064,2.3094,1840.0
1774935000000,2.3094,2.3232,2.3094,2.3173,6998.0
1774935900000,2.3173,2.3281,2.3083,2.3225,9034.0
1774936800000,2.3225,2.323,2.3102,2.3108,3458.0
1774937700000,2.3108,2.3251,2.3108,2.3234,13313.0
1774938600000,2.3234,2.3442,2.3224,2.3352,15151.0
1774939500000,2.3352,2.3645,2.3342,2.3567,43356.0
1774940400000,2.3567,2.385,2.3567,2.3661,87797.0
1774941300000,2.3661,2.3944,2.3622,2.3925,47169.0
1774942200000,2.3925,2.3969,2.374,2.3839,31428.0
1774943100000,2.3839,2.3955,2.3382,2.3458,40546.0
1774944000000,2.3458,2.3634,2.3429,2.3438,38542.0
1774944900000,2.3438,2.3792,2.3429,2.3675,26863.0
1774945800000,2.3675,2.3687,2.3601,2.3625,8782.0
1774946700000,2.3625,2.3674,2.3511,2.3551,10426.0
1774947600000,2.3551,2.3667,2.3546,2.363,8795.0
1774948500000,2.363,2.3686,2.3547,2.357,3861.0
1774949400000,2.357,2.3586,2.3416,2.3467,13001.0
1774950300000,2.3467,2.3596,2.3425,2.3523,20780.0
1774951200000,2.3523,2.3876,2.3485,2.3784,25271.0
1774952100000,2.3784,2.3784,2.3642,2.3687,14258.0
1774953000000,2.3687,2.4,2.341,2.3516,155649.0
1774953900000,2.3516,2.3555,2.31,2.317,101445.0
1774954800000,2.317,2.3491,2.312,2.3473,25577.0
1774955700000,2.3473,2.3495,2.2936,2.306,38042.0
1774956600000,2.306,2.3183,2.2851,2.3075,70087.0
1774957500000,2.3075,2.3281,2.3061,2.3129,16339.0
1774958400000,2.3129,2.3251,2.3098,2.3135,13045.0
1774959300000,2.3135,2.3426,2.3121,2.338,26061.0
1774960200000,2.338,2.3687,2.338,2.3661,23101.0
1774961100000,2.3661,2.385,2.3596,2.3692,48272.0
1774962000000,2.3692,2.3956,2.3425,2.3605,100713.0
1774962900000,2.3605,2.3852,2.3444,2.3775,58828.0
1774963800000,2.3775,2.3849,2.3644,2.3836,41584.0
1774964700000,2.3836,2.3838,2.3701,2.3741,28483.0
1774965600000,2.3741,2.387,2.3591,2.3648,45985.0
1774966500000,2.3648,2.373,2.35,2.3515,10650.0
1774967400000,2.3515,2.3617,2.3305,2.3516,56965.0
1774968300000,2.3516,2.3671,2.349,2.3564,29983.0
1774969200000,2.3564,2.3655,2.3502,2.3655,11485.0
1774970100000,2.3655,2.3812,2.3651,2.3711,21031.0
1774971000000,2.3711,2.3879,2.367,2.3812,51964.0
1774971900000,2.3812,2.3886,2.3576,2.3705,21853.0
1774972800000,2.3705,2.3783,2.3627,2.3627,23999.0
1774973700000,2.3627,2.3654,2.3504,2.3615,53355.0
1774974600000,2.3615,2.362,2.3514,2.3571,18503.0
