start,open,high,low,close,volume
1767136500000,1.872,1.8767,1.872,1.8765,1193314.8
1767137400000,1.8765,1.8774,1.8756,1.8764,1068558.4
1767138300000,1.8764,1.8775,1.8752,1.8766,247433.9
1767139200000,1.8766,1.8767,1.8725,1.8729,521271.8
1767140100000,1.8729,1.8746,1.871,1.8739,623699.9
1767141000000,1.8739,1.8763,1.8718,1.876,629836.3
1767141900000,1.876,1.876,1.8729,1.8732,626255.3
1767142800000,1.8732,1.8744,1.8712,1.8734,640943.0
1767143700000,1.8734,1.8808,1.873,1.8799,2030783.1
1767144600000,1.8799,1.883,1.8796,1.8812,1465726.8
1767145500000,1.8812,1.8818,1.8781,1.8785,674135.5
1767146400000,1.8785,1.8786,1.8753,1.8781,570834.0
1767147300000,1.8781,1.8792,1.8755,1.8756,451399.5
1767148200000,1.8756,1.8786,1.8756,1.8776,657832.3
1767149100000,1.8776,1.8784,1.8749,1.8782,518933.4
1767150000000,1.8782,1.8786,1.874,1.874,699244.7
1767150900000,1.874,1.874,1.8708,1.8717,1081112.7
1767151800000,1.8717,1.8722,1.8686,1.8697,912370.1
1767152700000,1.8697,1.8713,1.8692,1.8712,441759.9
1767153600000,1.8712,1.8716,1.8688,1.8688,767908.1
1767154500000,1.8688,1.8701,1.8663,1.8671,870034.5
1767155400000,1.8671,1.869,1.867,1.8684,498317.4
1767156300000,1.8684,1.8695,1.8673,1.8673,392687.4
1767157200000,1.8673,1.8702,1.8673,1.8691,733975.9
1767158100000,1.8691,1.8705,1.8676,1.8705,961374.3
1767159000000,1.8705,1.8725,1.8693,1.8707,2072193.1
1767159900000,1.8707,1.8721,1.8703,1.8712,442168.6
1767160800000,1.8712,1.8725,1.8696,1.8724,520016.3
1767161700000,1.8724,1.8746,1.8722,1.8746,409669.7
1767162600000,1.8746,1.875,1.8719,1.8731,427588.4
1767163500000,1.8731,1.8742,1.8721,1.8721,348179.2
1767164400000,1.8721,1.8722,1.87,1.8708,429939.3
1767165300000,1.8708,1.8713,1.8677,1.8703,1091485.1
1767166200000,1.8703,1.8714,1.8693,1.8701,427022.2
1767167100000,1.8701,1.8719,1.8691,1.8719,405168.5
