start,open,high,low,close,volume
1774935000000,8.934,8.939,8.922,8.929,15695.8
1774935900000,8.929,8.956,8.929,8.943,7922.8
1774936800000,8.943,8.949,8.914,8.919,20250.8
1774937700000,8.919,8.932,8.893,8.914,22271.0
1774938600000,8.914,8.935,8.904,8.927,22982.3
1774939500000,8.927,8.962,8.927,8.948,9883.1
1774940400000,8.948,8.955,8.912,8.918,26642.5
1774941300000,8.918,8.92,8.881,8.904,26360.4
1774942200000,8.904,8.923,8.9,8.913,22632.3
1774943100000,8.913,8.931,8.909,8.915,7803.7
1774944000000,8.915,8.917,8.873,8.877,17401.5
1774944900000,8.877,8.916,8.87,8.897,12857.5
1774945800000,8.897,8.897,8.814,8.819,56309.2
1774946700000,8.819,8.831,8.796,8.81,23335.9
1774947600000,8.81,8.832,8.784,8.795,35843.6
1774948500000,8.795,8.797,8.739,8.759,50362.6
1774949400000,8.759,8.775,8.746,8.771,23106.3
1774950300000,8.771,8.776,8.689,8.716,100184.0
1774951200000,8.716,8.745,8.7,8.734,40635.0
1774952100000,8.734,8.742,8.715,8.736,30339.1
1774953000000,8.736,8.738,8.71,8.723,37395.6
1774953900000,8.723,8.744,8.718,8.721,18767.3
1774954800000,8.721,8.766,8.708,8.756,130586.9
1774955700000,8.756,8.791,8.729,8.737,199702.2
1774956600000,8.737,8.769,8.737,8.768,33016.5
1774957500000,8.768,8.771,8.743,8.761,12659.6
1774958400000,8.761,8.785,8.746,8.747,31815.1
1774959300000,8.747,8.781,8.737,8.778,38745.3
1774960200000,8.778,8.795,8.775,8.788,27812.0
1774961100000,8.788,8.794,8.758,8.766,21724.5
1774962000000,8.766,8.802,8.765,8.794,17209.8
1774962900000,8.794,8.811,8.785,8.791,17667.6
1774963800000,8.791,8.835,8.786,8.802,48212.8
1774964700000,8.802,8.892,8.802,8.865,71103.2
1774965600000,8.865,8.916,8.852,8.892,92922.0
1774966500000,8.892,8.953,8.89,8.923,54680.3
1774967400000,8.923,8.927,8.828,8.849,42583.8
1774968300000,8.849,8.849,8.737,8.767,84873.5
1774969200000,8.767,8.873,8.767,8.867,58037.6
1774970100000,8.867,8.872,8.791,8.796,42503.2
1774971000000,8.796,8.805,8.764,8.772,40494.1
1774971900000,8.772,8.787,8.736,8.737,25317.7
1774972800000,8.737,8.772,8.707,8.744,44545.1
1774973700000,8.744,8.774,8.741,8.764,11711.7
1774974600000,8.764,8.904,8.725,8.859,169604.6
1774975500000,8.859,8.878,8.817,8.86,105865.2
1774976400000,8.86,8.947,8.837,8.945,96788.8
1774977300000,8.945,8.957,8.896,8.901,62706.0
1774978200000,8.901,8.915,8.808,8.828,55611.1
1774979100000,8.828,8.836,8.801,8.82,40954.5
1774980000000,8.82,8.869,8.82,8.861,43498.5
1774980900000,8.861,8.884,8.831,8.857,35683.0
1774981800000,8.857,8.891,8.839,8.889,15069.4
1774982700000,8.889,8.905,8.879,8.902,22574.1
1774983600000,8.902,8.922,8.898,8.915,22224.5
1774984500000,8.915,8.918,8.886,8.887,13287.8
1774985400000,8.887,8.897,8.873,8.886,17328.1
1774986300000,8.886,8.904,8.884,8.898,11838.9
1774987200000,8.898,8.956,8.896,8.954,40825.2
1774988100000,8.954,8.954,8.92,8.926,16524.8
1774989000000,8.926,8.938,8.908,8.915,25542.6
1774989900000,8.915,8.953,8.911,8.937,40609.6
1774990800000,8.937,8.949,8.881,8.892,42101.2
1774991700000,8.892,8.897,8.874,8.884,24796.9
1774992600000,8.884,8.907,8.883,8.891,7710.8
1774993500000,8.891,8.933,8.889,8.899,24346.8
1774994400000,8.899,8.909,8.874,8.891,18425.6
1774995300000,8.891,8.902,8.879,8.881,12364.7
1774996200000,8.881,8.903,8.843,8.894,22128.5
1774997100000,8.894,8.896,8.881,8.885,9109.4
1774998000000,8.885,8.902,8.876,8.888,9846.1
1774998900000,8.888,8.914,8.877,8.903,13293.4
1774999800000,8.903,8.91,8.892,8.899,5969.4
1775000700000,8.899,8.921,8.892,8.908,26655.3
1775001600000,8.908,8.927,8.897,8.906,18140.0
1775002500000,8.906,8.925,8.9,8.921,9382.7
1775003400000,8.921,8.923,8.894,8.92,8528.0
1775004300000,8.92,8.974,8.903,8.966,51931.4
1775005200000,8.966,8.977,8.949,8.965,33876.4
1775006100000,8.965,8.965,8.912,8.912,20533.1
1775007000000,8.912,8.929,8.884,8.917,30909.6
1775007900000,8.917,8.918,8.894,8.897,19247.9
1775008800000,8.897,8.912,8.887,8.902,17155.2
1775009700000,8.902,8.913,8.864,8.876,28759.4
1775010600000,8.876,8.889,8.867,8.883,7659.8
1775011500000,8.883,8.889,8.874,8.877,10022.2
1775012400000,8.877,8.978,8.877,8.954,34867.5
1775013300000,8.954,8.957,8.929,8.934,8744.1
1775014200000,8.934,8.951,8.919,8.949,10062.6
1775015100000,8.949,8.975,8.947,8.955,25244.8
1775016000000,8.955,8.979,8.95,8.953,53764.7
1775016900000,8.953,8.97,8.944,8.964,29156.5
1775017800000,8.964,8.983,8.951,8.967,23295.7
1775018700000,8.967,8.982,8.956,8.969,24116.6
1775019600000,8.969,8.981,8.946,8.978,20155.3
1775020500000,8.978,9.115,8.969,9.073,218965.3
1775021400000,9.073,9.097,9.067,9.085,40760.1
1775022300000,9.085,9.106,9.076,9.08,73815.9
1775023200000,9.08,9.303,9.08,9.245,206071.2
1775024100000,9.245,9.293,9.226,9.283,54783.9
1775025000000,9.283,9.427,9.267,9.395,189955.6
1775025900000,9.395,9.424,9.34,9.381,82109.1
1775026800000,9.381,9.476,9.38,9.442,101932.8
1775027700000,9.442,9.448,9.364,9.371,79840.3
1775028600000,9.371,9.396,9.363,9.372,39610.6
1775029500000,9.372,9.379,9.326,9.339,80486.7
1775030400000,9.339,9.354,9.296,9.317,77896.1
1775031300000,9.317,9.317,9.28,9.291,23906.5
1775032200000,9.291,9.305,9.271,9.293,24022.8
1775033100000,9.293,9.3,9.23,9.239,69689.8
