start,open,high,low,close,volume
1767096900000,0.21358,0.21372,0.21337,0.21354,238454.0
1767097800000,0.21354,0.21368,0.21323,0.21348,169931.0
1767098700000,0.21348,0.2137,0.21344,0.21368,86700.0
1767099600000,0.21368,0.21387,0.21325,0.21357,204701.0
1767100500000,0.21357,0.21431,0.21348,0.21412,367878.0
1767101400000,0.21412,0.21436,0.21401,0.21418,227324.0
1767102300000,0.21418,0.2143,0.21396,0.21396,403415.0
1767103200000,0.21396,0.21396,0.21251,0.21326,1181489.0
1767104100000,0.21326,0.21422,0.21319,0.21342,312709.0
1767105000000,0.21342,0.21427,0.21292,0.21371,726276.0
1767105900000,0.21371,0.21531,0.21369,0.2145,1161212.0
1767106800000,0.2145,0.21481,0.21292,0.21298,675787.0
1767107700000,0.21298,0.21342,0.21288,0.21323,302685.0
1767108600000,0.21323,0.21383,0.2131,0.21382,322140.0
1767109500000,0.21382,0.21411,0.21348,0.21393,487031.0
1767110400000,0.21393,0.21409,0.21369,0.21369,633074.0
1767111300000,0.21369,0.21418,0.21362,0.21371,1714948.0
1767112200000,0.21371,0.21371,0.21255,0.21263,2022294.0
1767113100000,0.21263,0.21279,0.21231,0.21257,394286.0
1767114000000,0.21257,0.21286,0.21239,0.21248,534319.0
1767114900000,0.21248,0.21262,0.21201,0.21209,504702.0
1767115800000,0.21209,0.21214,0.21152,0.21173,816563.0
1767116700000,0.21173,0.21196,0.2111,0.21124,1244674.0
1767117600000,0.21124,0.21177,0.21116,0.21167,419620.0
1767118500000,0.21167,0.21175,0.21153,0.21168,170160.0
1767119400000,0.21168,0.21184,0.21152,0.21171,252767.0
1767120300000,0.21171,0.21182,0.2112,0.21156,385821.0
1767121200000,0.21156,0.21156,0.2108,0.21134,892277.0
1767122100000,0.21134,0.21164,0.21106,0.21124,693808.0
1767123000000,0.21124,0.21132,0.21107,0.21108,200534.0
1767123900000,0.21108,0.21118,0.21101,0.21113,124497.0
1767124800000,0.21113,0.21113,0.2105,0.21074,868129.0
1767125700000,0.21074,0.21111,0.2098,0.21004,1921047.0
1767126600000,0.21004,0.21046,0.20991,0.21007,290038.0
1767127500000,0.21007,0.2102,0.20976,0.2098,282402.0
1767128400000,0.2098,0.21034,0.20972,0.21033,377760.0
1767129300000,0.21033,0.21039,0.20995,0.2101,413682.0
1767130200000,0.2101,0.2102,0.20984,0.2102,267747.0
1767131100000,0.2102,0.21047,0.2102,0.21027,160279.0
1767132000000,0.21027,0.21056,0.21003,0.21041,654878.0
1767132900000,0.21041,0.21057,0.21019,0.2103,227802.0
1767133800000,0.2103,0.21053,0.21022,0.2104,281083.0
1767134700000,0.2104,0.21045,0.21022,0.21039,163804.0
1767135600000,0.21039,0.21065,0.21016,0.21049,294870.0
1767136500000,0.21049,0.21071,0.2104,0.21062,297803.0
1767137400000,0.21062,0.21078,0.21039,0.21046,651708.0
1767138300000,0.21046,0.21066,0.21039,0.21053,156035.0
1767139200000,0.21053,0.21053,0.20984,0.20991,836199.0
1767140100000,0.20991,0.21008,0.20963,0.20997,758326.0
1767141000000,0.20997,0.20997,0.20968,0.20988,185775.0
1767141900000,0.20988,0.21053,0.20981,0.2104,1055625.0
1767142800000,0.2104,0.21062,0.21023,0.21059,367996.0
1767143700000,0.21059,0.21133,0.21053,0.21114,1001356.0
1767144600000,0.21114,0.21133,0.2111,0.21129,445022.0
1767145500000,0.21129,0.21129,0.21031,0.21031,200562.0
1767146400000,0.21031,0.21031,0.20983,0.21019,384877.0
1767147300000,0.21019,0.21019,0.20974,0.2099,396882.0
1767148200000,0.2099,0.21037,0.2099,0.21017,1046086.0
1767149100000,0.21017,0.21043,0.20993,0.21033,249211.0
1767150000000,0.21033,0.21051,0.21011,0.21029,124742.0
1767150900000,0.21029,0.2103,0.20966,0.20971,266779.0
1767151800000,0.20971,0.20978,0.20831,0.2089,2574025.0
1767152700000,0.2089,0.20906,0.20884,0.20906,207398.0
1767153600000,0.20906,0.20916,0.20874,0.20885,419101.0
1767154500000,0.20885,0.20902,0.20869,0.20877,594398.0
1767155400000,0.20877,0.20883,0.20846,0.20858,247735.0
1767156300000,0.20858,0.20873,0.20852,0.20859,220477.0
1767157200000,0.20859,0.20883,0.20857,0.20876,325624.0
1767158100000,0.20876,0.20909,0.20855,0.20895,373909.0
1767159000000,0.20895,0.20895,0.20854,0.2086,208754.0
1767159900000,0.2086,0.20864,0.20833,0.2084,404311.0
1767160800000,0.2084,0.20855,0.20817,0.20846,370171.0
1767161700000,0.20846,0.2085,0.20827,0.20841,508607.0
1767162600000,0.20841,0.20848,0.20832,0.2084,273140.0
1767163500000,0.2084,0.20857,0.20831,0.20831,378797.0
1767164400000,0.20831,0.20833,0.20811,0.20833,312771.0
1767165300000,0.20833,0.20838,0.20718,0.20758,3027470.0
1767166200000,0.20758,0.20789,0.20739,0.20776,542947.0
1767167100000,0.20776,0.20867,0.20757,0.20853,1550447.0
1767168000000,0.20853,0.20876,0.20824,0.20843,416165.0
1767168900000,0.20843,0.20849,0.20791,0.20791,318177.0
1767169800000,0.20791,0.20793,0.20727,0.20755,499407.0
1767170700000,0.20755,0.20766,0.20734,0.20763,192317.0
1767171600000,0.20763,0.20818,0.20763,0.20804,616692.0
1767172500000,0.20804,0.20821,0.20787,0.20792,316613.0
1767173400000,0.20792,0.20825,0.20782,0.2081,288229.0
1767174300000,0.2081,0.20822,0.20799,0.20801,385626.0
1767175200000,0.20801,0.20803,0.20762,0.20778,267725.0
1767176100000,0.20778,0.20793,0.20739,0.20756,412409.0
1767177000000,0.20756,0.2076,0.2068,0.207,1192738.0
1767177900000,0.207,0.20726,0.20681,0.20719,553422.0
1767178800000,0.20719,0.20775,0.20713,0.20747,815256.0
1767179700000,0.20747,0.20779,0.20732,0.20769,368591.0
1767180600000,0.20769,0.20815,0.20749,0.20804,781033.0
1767181500000,0.20804,0.20804,0.20755,0.20796,1265526.0
1767182400000,0.20796,0.20807,0.20769,0.20804,454500.0
1767183300000,0.20804,0.20809,0.20737,0.2076,396950.0
1767184200000,0.2076,0.2079,0.20736,0.2074,284690.0
1767185100000,0.2074,0.20767,0.20726,0.20755,959072.0
1767186000000,0.20755,0.20787,0.20733,0.20787,450212.0
1767186900000,0.20787,0.20808,0.20773,0.20773,472862.0
1767187800000,0.20773,0.20779,0.20711,0.20728,380010.0
1767188700000,0.20728,0.20773,0.20719,0.2074,460332.0
1767189600000,0.2074,0.20837,0.20735,0.20791,793670.0
1767190500000,0.20791,0.20791,0.20723,0.20732,552651.0
1767191400000,0.20732,0.20739,0.20627,0.20653,1447734.0
1767192300000,0.20653,0.20677,0.20592,0.20654,634279.0
1767193200000,0.20654,0.20656,0.20508,0.20557,1837801.0
1767194100000,0.20557,0.20566,0.20503,0.20516,797241.0
1767195000000,0.20516,0.20516,0.20448,0.20469,1400801.0
1767195900000,0.20469,0.20536,0.20469,0.20489,480402.0
1767196800000,0.20489,0.20492,0.20406,0.20417,840427.0
1767197700000,0.20417,0.20431,0.20307,0.20321,2695095.0
1767198600000,0.20321,0.20321,0.19949,0.20005,8834639.0
1767199500000,0.20005,0.20037,0.19979,0.19995,1594698.0
1767200400000,0.19995,0.20108,0.19944,0.19954,3622310.0
1767201300000,0.19954,0.20067,0.19949,0.19982,1117804.0
1767202200000,0.19982,0.20025,0.19974,0.2001,619739.0
1767203100000,0.2001,0.20027,0.19883,0.19911,2762052.0
1767204000000,0.19911,0.20044,0.19863,0.19999,1269957.0
1767204900000,0.19999,0.20016,0.19956,0.19956,380238.0
1767205800000,0.19956,0.19958,0.19903,0.1992,416717.0
1767206700000,0.1992,0.19926,0.19836,0.19841,1175444.0
1767207600000,0.19841,0.19895,0.19837,0.19866,625977.0
1767208500000,0.19866,0.199,0.19846,0.19858,611689.0
1767209400000,0.19858,0.19896,0.19857,0.19868,347317.0
1767210300000,0.19868,0.19912,0.19862,0.19874,372142.0
1767211200000,0.19874,0.1989,0.19783,0.19836,1358714.0
1767212100000,0.19836,0.19856,0.1976,0.19793,1054793.0
