start,open,high,low,close,volume
1775006100000,248.52,248.52,245.91,246.71,1583.11
1775007000000,246.71,246.71,244.81,245.9,2565.13
1775007900000,245.9,246.51,245.27,245.85,2854.98
1775008800000,245.85,246.39,244.51,244.94,1953.86
1775009700000,244.94,245.1,243.17,243.61,3005.01
1775010600000,243.61,245.2,243.49,244.76,2015.23
1775011500000,244.76,245.17,243.06,243.47,2506.6
1775012400000,243.47,245.43,243.47,244.84,1369.93
1775013300000,244.84,245.4,243.8,244.24,2577.17
1775014200000,244.24,244.79,243.22,244.7,1176.81
1775015100000,244.7,245.81,244.67,245.11,1731.87
1775016000000,245.11,245.11,239.5,241.44,10502.41
1775016900000,241.44,242.34,241.25,242.28,2137.64
1775017800000,242.28,243.99,242.04,243.68,1168.94
1775018700000,243.68,244.09,243.19,243.6,2237.12
1775019600000,243.6,243.6,242.46,243.07,1725.9
1775020500000,243.07,246.71,242.77,244.92,4353.34
1775021400000,244.92,246.2,244.12,245.96,1884.41
1775022300000,245.96,246.27,245.39,245.74,4019.74
1775023200000,245.74,247.09,245.33,247.05,3447.46
1775024100000,247.05,247.55,246.2,246.91,4386.55
1775025000000,246.91,249.28,246.63,249.06,6195.77
1775025900000,249.06,249.95,246.52,249.1,6317.19
1775026800000,249.1,249.49,247.93,248.92,2784.95
1775027700000,248.92,249.03,247.25,248.11,3867.81
1775028600000,248.11,248.89,247.84,248.44,2281.29
1775029500000,248.44,248.83,247.03,247.65,2642.83
1775030400000,247.65,248.87,247.27,248.28,2616.93
1775031300000,248.28,249.71,247.96,248.73,2399.68
1775032200000,248.73,249.86,248.7,249.68,1120.14
1775033100000,249.68,250.68,247.71,248.44,2872.95
1775034000000,248.44,249.4,246.62,247.86,2820.52
1775034900000,247.86,248.83,247.65,248.71,1289.47
1775035800000,248.71,249.72,248.58,248.94,1969.38
1775036700000,248.94,249.39,248.48,248.8,1738.88
1775037600000,248.8,249.09,247.55,248.46,1530.75
1775038500000,248.46,248.46,247.25,247.84,1994.55
1775039400000,247.84,248.25,247.38,247.87,594.52
1775040300000,247.87,248.33,247.09,248.32,635.82
1775041200000,248.32,248.4,247.13,247.84,871.42
1775042100000,247.84,247.84,245.32,246.03,2691.71
1775043000000,246.03,246.19,245.4,246.03,1450.08
1775043900000,246.03,246.34,245.49,246.01,1673.41
1775044800000,246.01,246.03,245.01,245.29,2419.64
1775045700000,245.29,245.51,243.45,243.7,3615.18
1775046600000,243.7,244.66,240.96,244.28,5973.36
1775047500000,244.28,244.41,241.65,241.82,4227.13
1775048400000,241.82,241.82,238.66,239.81,12536.93
1775049300000,239.81,241.44,239.75,241.12,3407.39
1775050200000,241.12,241.54,239.95,241.1,3166.66
1775051100000,241.1,241.97,240.39,241.71,2943.3
1775052000000,241.71,242.16,240.81,242.16,2208.49
1775052900000,242.16,243.69,242.04,243.46,2388.02
1775053800000,243.46,244.42,242.7,243.7,1647.43
1775054700000,243.7,244.82,242.98,243.06,2997.36
1775055600000,243.06,243.85,242.32,242.44,1655.11
1775056500000,242.44,244.43,241.81,243.71,3736.39
1775057400000,243.71,244.27,242.29,243.01,1272.73
1775058300000,243.01,243.39,242.51,243.11,1785.06
1775059200000,243.11,244.24,242.89,243.56,1238.7
1775060100000,243.56,244.73,243.44,244.45,1269.75
1775061000000,244.45,246.34,244.05,245.85,3538.14
1775061900000,245.85,246.15,244.88,245.79,920.27
1775062800000,245.79,248.4,245.7,245.86,4840.39
1775063700000,245.86,246.12,244.14,244.78,3131.68
1775064600000,244.78,245.71,244.3,245.53,1778.45
1775065500000,245.53,245.56,244.29,244.62,1366.14
1775066400000,244.62,245.36,243.44,244.65,2453.1
1775067300000,244.65,245.6,244.43,245.41,1749.69
1775068200000,245.41,247.02,245.35,246.55,1055.01
1775069100000,246.55,247.88,245.95,247.6,1886.18
1775070000000,247.6,251.51,247.57,250.83,9259.34
1775070900000,250.83,252.23,250.68,251.42,2751.19
1775071800000,251.42,254.89,251.08,254.04,10186.68
1775072700000,254.04,254.96,253.19,254.37,5850.13
1775073600000,254.37,256.69,252.82,253.02,7041.9
1775074500000,253.02,255.75,253.02,253.68,3972.8
1775075400000,253.68,254.68,252.93,254.53,2578.04
1775076300000,254.53,254.58,252.17,253.13,2120.39
1775077200000,253.13,254.31,252.51,253.97,2215.23
1775078100000,253.97,255.6,253.81,255.17,2226.52
1775079000000,255.17,258.45,254.89,256.37,5495.37
1775079900000,256.37,256.9,252.72,254.32,6562.72
1775080800000,254.32,255.59,253.91,255.07,2445.05
1775081700000,255.07,256.46,254.4,254.7,2685.97
1775082600000,254.7,256.24,254.21,256.07,1703.81
1775083500000,256.07,257.2,255.33,255.87,2344.82
1775084400000,255.87,258.49,255.01,255.05,6886.6
1775085300000,255.05,255.67,253.69,253.95,2682.68
1775086200000,253.95,253.95,251.17,251.43,5656.39
1775087100000,251.43,252.37,249.72,251.25,3862.26
1775088000000,251.25,253.46,251.09,253.31,2453.15
1775088900000,253.31,254.53,252.86,252.92,2664.29
1775089800000,252.92,255.49,251.53,254.48,5210.58
1775090700000,254.48,255.13,253.29,255.08,2620.28
1775091600000,255.08,255.3,249.26,253.09,13308.02
1775092500000,253.09,253.1,249.02,250.06,9375.12
1775093400000,250.06,250.06,246.78,246.87,8922.61
1775094300000,246.87,249.16,246.68,249.14,5463.15
1775095200000,249.14,249.16,245.47,245.51,5688.92
1775096100000,245.51,246.03,242.25,242.63,8967.15
1775097000000,242.63,244.47,241.9,242.08,6147.26
1775097900000,242.08,243.79,241.98,243.39,2442.36
1775098800000,243.39,243.41,241.07,241.21,2520.99
1775099700000,241.21,242.3,240.47,241.62,2101.03
1775100600000,241.62,242.56,237.59,237.86,9353.73
1775101500000,237.86,239.03,237.19,238.94,3743.69
1775102400000,238.94,239.44,237.59,238.26,3555.88
1775103300000,238.26,238.95,236.03,236.97,8505.25
1775104200000,236.97,237.66,234.2,235.34,8576.15
1775105100000,235.34,236.33,235.26,236.01,3005.37
1775106000000,236.01,236.47,234.83,235.04,3435.15
1775106900000,235.04,235.7,234.38,234.93,1996.97
1775107800000,234.93,235.16,233.68,234.16,2867.91
1775108700000,234.16,234.26,231.38,233.55,6475.79
1775109600000,233.55,235.85,233.17,235.27,3333.72
1775110500000,235.27,236.53,235.09,236.13,3515.01
1775111400000,236.13,237.63,235.75,236.82,3290.25
1775112300000,236.82,237.94,236.45,237.8,3066.79
1775113200000,237.8,238.9,236.77,237.23,3026.97
1775114100000,237.23,239.32,237.23,238.68,2109.02
1775115000000,238.68,240.33,238.64,239.75,4483.58
1775115900000,239.75,240.23,239.4,240.01,2271.77
1775116800000,240.01,240.17,237.44,237.84,4006.97
1775117700000,237.84,238.1,236.01,236.97,4055.11
1775118600000,236.97,237.41,235.46,236.02,1366.09
1775119500000,236.02,236.63,235.89,236.46,1060.96
1775120400000,236.46,237.79,236.01,237.59,1909.65
1775121300000,237.59,237.87,236.69,237.69,2082.07
1775122200000,237.69,237.69,236.03,236.12,1646.45
1775123100000,236.12,237.27,236.12,236.68,2464.11
1775124000000,236.68,236.68,234.92,235.24,2491.16
1775124900000,235.24,236.78,234.77,235.51,1704.9
1775125800000,235.51,235.92,234.46,235.16,2409.81
1775126700000,235.16,235.54,234.27,234.5,2456.11
1775127600000,234.5,234.81,232.92,232.96,2511.99
1775128500000,232.96,234.2,232.29,233.49,3581.36
1775129400000,233.49,233.91,232.3,233.28,4254.92
1775130300000,233.28,233.33,232.56,232.74,716.21
1775131200000,232.74,233.96,232.31,233.71,2696.01
1775132100000,233.71,234.58,233.17,234.2,1734.29
1775133000000,234.2,234.2,233.14,233.45,758.89
1775133900000,233.45,234.11,233.3,233.57,1575.01
1775134800000,233.57,233.71,231.58,231.72,5656.32
1775135700000,231.72,233.35,231.52,232.8,1377.49
1775136600000,232.8,233.21,231.27,232.86,1864.34
1775137500000,232.86,235.65,232.46,235.53,4960.3
1775138400000,235.53,235.58,234.03,234.82,2384.98
1775139300000,234.82,236.96,234.38,235.06,5714.34
1775140200000,235.06,239.64,235.01,239.23,8726.19
1775141100000,239.23,239.35,236.35,236.74,2954.52
1775142000000,236.74,236.76,235.03,235.54,3995.75
1775142900000,235.54,235.64,234.14,235.21,2929.74
1775143800000,235.21,236.05,234.89,235.85,1143.84
1775144700000,235.85,235.89,234.1,234.31,1346.92
1775145600000,234.31,234.75,233.84,233.9,999.72
1775146500000,233.9,233.9,232.41,233.41,1575.29
1775147400000,233.41,236.53,233.26,236.29,3404.22
1775148300000,236.29,236.79,235.2,236.21,3545.89
1775149200000,236.21,236.55,234.51,236.35,2886.88
1775150100000,236.35,237.99,236.3,237.34,3794.01
1775151000000,237.34,237.58,234.9,235.56,2234.69
1775151900000,235.56,235.56,234.52,235.19,2477.39
1775152800000,235.19,236.15,235.01,235.57,1036.83
1775153700000,235.57,236.37,235.29,235.9,1273.74
1775154600000,235.9,236.89,235.46,236.25,2002.24
1775155500000,236.25,237.83,236.08,236.93,1846.8
1775156400000,236.93,237.79,236.93,237.73,894.14
1775157300000,237.73,238.41,236.85,237.9,3655.55
1775158200000,237.9,239.15,237.28,238.81,3145.88
1775159100000,238.81,241.8,238.69,241.63,6138.42
1775160000000,241.63,242.83,240.53,242.54,5748.98
1775160900000,242.54,243.97,241.91,243.57,4450.46
1775161800000,243.57,245.79,243.56,244.62,5316.72
1775162700000,244.62,245.25,241.97,242.16,2791.58
1775163600000,242.16,242.69,239.13,240.62,5413.17
1775164500000,240.62,241.53,239.62,240.87,2077.02
1775165400000,240.87,241.32,239.9,240.34,1427.32
1775166300000,240.34,241.33,240.2,241.29,1237.04
1775167200000,241.29,242.67,240.93,241.03,2121.21
1775168100000,241.03,241.84,241.03,241.19,753.56
1775169000000,241.19,241.93,241.13,241.56,431.93
