start,open,high,low,close,volume
1775192400000,306.72,307.85,305.42,306.25,3824.02
1775193300000,306.25,309.48,304.44,307.67,9865.489
1775194200000,307.67,308.38,306.74,307.14,1719.248
1775195100000,307.14,307.44,304.84,304.84,1275.705
1775196000000,304.84,305.99,304.67,305.09,1547.543
1775196900000,305.09,306.36,304.78,305.95,1791.815
1775197800000,305.95,307.1,305.62,306.55,1976.15
1775198700000,306.55,308.26,306.16,308.01,2707.533
1775199600000,308.01,308.78,306.84,307.35,2330.763
1775200500000,307.35,307.6,306.96,307.32,811.117
1775201400000,307.32,308.11,305.75,306.8,3009.435
1775202300000,306.8,306.96,305.16,305.93,1287.906
1775203200000,305.93,308.11,305.6,308.02,1435.35
1775204100000,308.02,308.52,306.86,307.04,3152.813
1775205000000,307.04,307.32,305.53,306.08,1329.681
1775205900000,306.08,306.37,304.68,305.38,1154.864
1775206800000,305.38,305.45,303.51,304.13,3572.883
